id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
448737,81,MissedShots,0.9069999694824219,0.4809999847412109,0.3000403940677643,Kelvin Adou,a,3785,OpenPlay,2021,Head,16921,Roma,Spezia,2,0,2021-12-13 19:45:00,Simone Bastoni,Cross
448568,8,BlockedShot,0.8490000152587891,0.735,0.030280156061053276,Giacomo Raspadori,h,7500,OpenPlay,2021,LeftFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Hamed Junior Traore,Pass
448569,11,SavedShot,0.875,0.5259999847412109,0.09934349358081818,Gianluca Scamacca,h,6253,OpenPlay,2021,RightFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Rogerio,Pass
448570,15,BlockedShot,0.915,0.700999984741211,0.04474353417754173,Rogerio,h,6312,OpenPlay,2021,LeftFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,,None
448571,16,BlockedShot,0.8219999694824218,0.544000015258789,0.04464516416192055,Giacomo Raspadori,h,7500,OpenPlay,2021,LeftFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Gianluca Scamacca,Pass
448572,24,SavedShot,0.7869999694824219,0.395,0.031765155494213104,Gianluca Scamacca,h,6253,OpenPlay,2021,RightFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Davide Frattesi,Pass
448573,30,BlockedShot,0.8569999694824219,0.5579999923706055,0.053612302988767624,Giacomo Raspadori,h,7500,OpenPlay,2021,LeftFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Domenico Berardi,HeadPass
448574,31,BlockedShot,0.8159999847412109,0.649000015258789,0.03941158950328827,Domenico Berardi,h,1612,OpenPlay,2021,LeftFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Maxime Lopez,Pass
448575,34,SavedShot,0.725,0.485,0.017371729016304016,Davide Frattesi,h,4981,OpenPlay,2021,RightFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Hamed Junior Traore,Pass
448576,35,MissedShots,0.8109999847412109,0.38,0.042467787861824036,Gianluca Scamacca,h,6253,OpenPlay,2021,RightFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Domenico Berardi,Pass
448577,43,MissedShots,0.9019999694824219,0.35700000762939454,0.07632746547460556,Giacomo Raspadori,h,7500,OpenPlay,2021,RightFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Jeremy Toljan,Pass
448578,47,BlockedShot,0.8830000305175781,0.639000015258789,0.05567209795117378,Gianluca Scamacca,h,6253,OpenPlay,2021,RightFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,,None
448579,47,MissedShots,0.894000015258789,0.4329999923706055,0.07600447535514832,Domenico Berardi,h,1612,OpenPlay,2021,LeftFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,,None
448581,50,BlockedShot,0.9180000305175782,0.415,0.09323722869157791,Giacomo Raspadori,h,7500,OpenPlay,2021,LeftFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Davide Frattesi,Cross
448582,60,BlockedShot,0.815,0.53,0.01697339303791523,Giacomo Raspadori,h,7500,OpenPlay,2021,RightFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,,Aerial
448584,62,Goal,0.825999984741211,0.4640000152587891,0.06768212467432022,Domenico Berardi,h,1612,OpenPlay,2021,LeftFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Giacomo Raspadori,Pass
448586,68,Goal,0.815,0.46799999237060547,0.05715180188417435,Giacomo Raspadori,h,7500,OpenPlay,2021,RightFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Domenico Berardi,BallTouch
448588,85,SavedShot,0.7819999694824219,0.56,0.04726256802678108,Giacomo Raspadori,h,7500,OpenPlay,2021,RightFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,,BallRecovery
448567,5,Goal,0.905,0.45099998474121095,0.4301513135433197,Mattia Zaccagni,a,1958,OpenPlay,2021,RightFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Pedro,Pass
448580,47,MissedShots,0.8009999847412109,0.42700000762939455,0.05444313585758209,Jean-Daniel Akpa-Akpro,a,3209,OpenPlay,2021,RightFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Ciro Immobile,Pass
448583,61,SavedShot,0.7609999847412109,0.47,0.0305503997951746,Mattia Zaccagni,a,1958,OpenPlay,2021,RightFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Ciro Immobile,Pass
448585,65,MissedShots,0.9719999694824218,0.29100000381469726,0.03850327059626579,Ciro Immobile,a,1209,OpenPlay,2021,RightFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,Elseid Hysaj,Pass
448587,82,MissedShots,0.7619999694824219,0.4620000076293945,0.02516360767185688,Francesco Acerbi,a,1463,OpenPlay,2021,LeftFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,,None
448589,89,ShotOnPost,0.8130000305175781,0.46700000762939453,0.15472428500652313,Toma Basic,a,6902,DirectFreekick,2021,LeftFoot,16922,Sassuolo,Lazio,2,1,2021-12-12 17:00:00,,Standard
448024,9,SavedShot,0.730999984741211,0.24299999237060546,0.009297237731516361,Sasa Lukic,h,1537,OpenPlay,2021,RightFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Dennis Praet,LayOff
448025,15,MissedShots,0.7559999847412109,0.5209999847412109,0.06991270184516907,Sasa Lukic,h,1537,DirectFreekick,2021,RightFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,,Standard
448028,23,Goal,0.875,0.47,0.3618919849395752,Antonio Sanabria,h,2217,OpenPlay,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Sasa Lukic,Pass
448029,28,SavedShot,0.8069999694824219,0.44599998474121094,0.06126599386334419,Wilfried Stephane Singo,h,7472,OpenPlay,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Marko Pjaca,Pass
448030,36,SavedShot,0.725999984741211,0.685,0.01563652791082859,Sasa Lukic,h,1537,OpenPlay,2021,RightFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Mergim Vojvoda,Pass
448032,42,MissedShots,0.7019999694824218,0.5220000076293946,0.01720527745783329,Tommaso Pobega,h,8912,OpenPlay,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Bremer,Pass
448033,44,ShotOnPost,0.875,0.5179999923706055,0.11132773011922836,Antonio Sanabria,h,2217,OpenPlay,2021,RightFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Dennis Praet,BallTouch
448034,45,MissedShots,0.8440000152587891,0.29200000762939454,0.04886429011821747,Dennis Praet,h,1234,OpenPlay,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Wilfried Stephane Singo,Chipped
448035,49,SavedShot,0.9169999694824219,0.49900001525878906,0.1368369162082672,Antonio Sanabria,h,2217,OpenPlay,2021,Head,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Wilfried Stephane Singo,Cross
448037,61,SavedShot,0.9169999694824219,0.654000015258789,0.345147967338562,David Zima,h,9982,OpenPlay,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Sasa Lukic,Throughball
448038,64,BlockedShot,0.845,0.3609999847412109,0.05425234138965607,Dennis Praet,h,1234,OpenPlay,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Sasa Lukic,Pass
448039,64,MissedShots,0.855,0.5,0.10061893612146378,Antonio Sanabria,h,2217,OpenPlay,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Dennis Praet,BallTouch
448040,68,MissedShots,0.8869999694824219,0.5379999923706055,0.11567677557468414,Tommaso Pobega,h,8912,SetPiece,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Sasa Lukic,Pass
448043,79,BlockedShot,0.7830000305175782,0.655,0.03442338854074478,Sasa Lukic,h,1537,OpenPlay,2021,RightFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,,BallRecovery
448044,80,MissedShots,0.8069999694824219,0.7030000305175781,0.026945361867547035,Tommaso Pobega,h,8912,OpenPlay,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Marko Pjaca,Pass
448047,89,SavedShot,0.9380000305175781,0.5129999923706055,0.615965723991394,Simone Zaza,h,1642,OpenPlay,2021,RightFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Mergim Vojvoda,Cross
448026,17,SavedShot,0.6919999694824219,0.455,0.01220284216105938,Roberto Soriano,a,1810,OpenPlay,2021,RightFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Musa Barrow,Pass
448027,22,BlockedShot,0.9259999847412109,0.710999984741211,0.051359858363866806,Aaron Hickey,a,8942,OpenPlay,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,,BallRecovery
448031,39,SavedShot,0.7859999847412109,0.6869999694824219,0.021859662607312202,Musa Barrow,a,6512,OpenPlay,2021,RightFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Andreas Skov Olsen,Pass
448036,54,MissedShots,0.8130000305175781,0.705,0.027084019035100937,Aaron Hickey,a,8942,OpenPlay,2021,RightFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Marko Arnautovic,Pass
448041,68,OwnGoal,0.017000000476837158,0.44299999237060544,0,Adama Soumaoro,a,3356,OpenPlay,2021,RightFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,,Challenge
448042,78,Goal,0.885,0.5,0.7612988352775574,Riccardo Orsolini,a,6160,Penalty,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,,Standard
448045,83,MissedShots,0.725999984741211,0.519000015258789,0.01861056312918663,Nicolas Viola,a,6196,OpenPlay,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Emanuel Vignato,Pass
448046,88,SavedShot,0.840999984741211,0.35200000762939454,0.04182331636548042,Riccardo Orsolini,a,6160,OpenPlay,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,Emanuel Vignato,BallTouch
448048,92,SavedShot,0.775,0.64,0.01101329643279314,Aaron Hickey,a,8942,SetPiece,2021,LeftFoot,16923,Torino,Bologna,2,1,2021-12-12 11:30:00,,Aerial
447983,7,SavedShot,0.92,0.6430000305175781,0.3189345896244049,Gerard Deulofeu,h,591,OpenPlay,2021,RightFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,,None
447985,13,MissedShots,0.8109999847412109,0.6959999847412109,0.02788090705871582,Gerard Deulofeu,h,591,OpenPlay,2021,RightFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Tolgay Arslan,Pass
447986,16,SavedShot,0.8480000305175781,0.4829999923706055,0.32573479413986206,Beto,h,9983,OpenPlay,2021,RightFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Tolgay Arslan,Pass
447987,16,Goal,0.9319999694824219,0.55,0.6123002767562866,Beto,h,9983,OpenPlay,2021,LeftFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,,BallTouch
447988,27,SavedShot,0.7469999694824219,0.40200000762939453,0.05021822080016136,Nahuel Molina,h,8963,OpenPlay,2021,RightFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,,None
447990,38,MissedShots,0.855,0.62,0.014712889678776264,Walace,h,5226,SetPiece,2021,Head,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Gerard Deulofeu,Cross
447994,64,SavedShot,0.894000015258789,0.519000015258789,0.08319907635450363,Nehuén Pérez,h,7516,SetPiece,2021,Head,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Gerard Deulofeu,Cross
447996,73,MissedShots,0.8540000152587891,0.3029999923706055,0.053362637758255005,Nahuel Molina,h,8963,OpenPlay,2021,RightFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Isaac Success,Pass
447998,81,MissedShots,0.924000015258789,0.665,0.30224382877349854,Beto,h,9983,OpenPlay,2021,RightFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Walace,TakeOn
448004,92,BlockedShot,0.86,0.49,0.10776522010564804,Mato Jajalo,h,1273,OpenPlay,2021,RightFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Isaac Success,Pass
448005,93,SavedShot,0.9330000305175781,0.514000015258789,0.3875901699066162,Isaac Success,h,1724,FromCorner,2021,Head,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Nahuel Molina,Cross
447984,11,MissedShots,0.8719999694824219,0.33799999237060546,0.11419568955898285,Zlatan Ibrahimovic,a,1741,OpenPlay,2021,RightFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Ismael Bennacer,Throughball
447989,32,MissedShots,0.909000015258789,0.539000015258789,0.053995054215192795,Alessio Romagnoli,a,1119,FromCorner,2021,Head,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Alessandro Florenzi,Chipped
447991,42,MissedShots,0.899000015258789,0.5790000152587891,0.10457279533147812,Brahim Diaz,a,6421,OpenPlay,2021,LeftFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Zlatan Ibrahimovic,Pass
447992,45,MissedShots,0.8619999694824219,0.46900001525878904,0.069613017141819,Zlatan Ibrahimovic,a,1741,OpenPlay,2021,RightFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Alessandro Florenzi,Cross
447993,58,MissedShots,0.8580000305175781,0.38799999237060545,0.06302789598703384,Brahim Diaz,a,6421,OpenPlay,2021,LeftFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Junior Messias,Pass
447995,67,MissedShots,0.8590000152587891,0.56,0.019882943481206894,Zlatan Ibrahimovic,a,1741,OpenPlay,2021,Head,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Sandro Tonali,Cross
447997,78,MissedShots,0.865,0.55,0.01021244190633297,Fikayo Tomori,a,703,SetPiece,2021,Head,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Sandro Tonali,Aerial
447999,83,MissedShots,0.8690000152587891,0.4420000076293945,0.010725043714046478,Alessio Romagnoli,a,1119,SetPiece,2021,Head,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Sandro Tonali,Aerial
448000,85,MissedShots,0.840999984741211,0.6530000305175782,0.042972177267074585,Theo Hernández,a,2547,OpenPlay,2021,LeftFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Sandro Tonali,BallRecovery
448001,89,BlockedShot,0.8980000305175782,0.46599998474121096,0.13680878281593323,Junior Messias,a,8838,OpenPlay,2021,RightFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Samu Castillejo,TakeOn
448002,89,MissedShots,0.7480000305175781,0.37,0.013162205927073956,Alessandro Florenzi,a,1254,FromCorner,2021,RightFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,,Aerial
448003,91,Goal,0.9209999847412109,0.48200000762939454,0.5118523240089417,Zlatan Ibrahimovic,a,1741,OpenPlay,2021,RightFoot,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,,None
447835,22,SavedShot,0.7730000305175782,0.30700000762939456,0.022725990042090416,Mattia Aramu,h,1566,OpenPlay,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Ethan Ampadu,Pass
447836,23,MissedShots,0.7319999694824219,0.6409999847412109,0.014463582076132298,Thomas Henry,h,3751,OpenPlay,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,,BallRecovery
447839,30,SavedShot,0.9169999694824219,0.44799999237060545,0.04790874570608139,Thomas Henry,h,3751,SetPiece,2021,Head,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Ridgeciano Haps,Aerial
447842,37,BlockedShot,0.86,0.2610000038146973,0.0504758246243,Domen Crnigoj,h,9903,OpenPlay,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Dennis Johnsen,Pass
447843,38,MissedShots,0.7680000305175781,0.34700000762939454,0.02305833250284195,Domen Crnigoj,h,9903,FromCorner,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Dennis Johnsen,Pass
447845,44,MissedShots,0.8180000305175781,0.720999984741211,0.018035277724266052,Ridgeciano Haps,h,9952,FromCorner,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,,None
447847,49,SavedShot,0.7719999694824219,0.62,0.025572167709469795,Gianluca Busio,h,9904,OpenPlay,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Mattia Aramu,Pass
447848,52,MissedShots,0.8930000305175781,0.4909999847412109,0.08291500061750412,Mattia Caldara,h,1486,SetPiece,2021,Head,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Ridgeciano Haps,Cross
447849,54,Goal,0.775,0.47,0.029609091579914093,Mattia Aramu,h,1566,OpenPlay,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Ridgeciano Haps,Pass
447850,59,MissedShots,0.7919999694824219,0.285,0.019735198467969894,Thomas Henry,h,3751,OpenPlay,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Domen Crnigoj,Pass
447854,68,BlockedShot,0.9130000305175782,0.31,0.05941404402256012,Mattia Aramu,h,1566,OpenPlay,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,,BallTouch
447855,69,MissedShots,0.8059999847412109,0.485,0.033680301159620285,Gianluca Busio,h,9904,FromCorner,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,,None
447857,81,MissedShots,0.6140000152587891,0.6869999694824219,0.00614030659198761,Mattia Aramu,h,1566,OpenPlay,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Gianluca Busio,Chipped
447828,7,SavedShot,0.805,0.5170000076293946,0.017595939338207245,Paulo Dybala,a,1294,OpenPlay,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Federico Bernardeschi,Aerial
447829,9,BlockedShot,0.8469999694824218,0.3240000152587891,0.04127860441803932,Juan Cuadrado,a,1089,OpenPlay,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,,None
447830,9,BlockedShot,0.9469999694824218,0.7469999694824219,0.014595035463571548,Federico Bernardeschi,a,1424,SetPiece,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,,Aerial
447831,12,MissedShots,0.96,0.61,0.013758192770183086,Matthijs de Ligt,a,7902,FromCorner,2021,Head,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Luca Pellegrini,Aerial
447832,12,MissedShots,0.97,0.5309999847412109,0.15929023921489716,Kaio Jorge,a,9872,FromCorner,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Matthijs de Ligt,Rebound
447833,14,MissedShots,0.755,0.3940000152587891,0.018857192248106003,Juan Cuadrado,a,1089,OpenPlay,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Álvaro Morata,Pass
447834,17,BlockedShot,0.7190000152587891,0.6969999694824218,0.013095335103571415,Kaio Jorge,a,9872,OpenPlay,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Matthijs de Ligt,Pass
447837,26,SavedShot,0.9519999694824218,0.685,0.06332220137119293,Álvaro Morata,a,1804,OpenPlay,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Luca Pellegrini,Pass
447838,27,MissedShots,0.860999984741211,0.76,0.02994397282600403,Adrien Rabiot,a,3291,OpenPlay,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Matthijs de Ligt,TakeOn
447840,31,Goal,0.9369999694824219,0.5609999847412109,0.38454702496528625,Álvaro Morata,a,1804,OpenPlay,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Luca Pellegrini,Cross
447841,35,SavedShot,0.8380000305175781,0.5059999847412109,0.09256331622600555,Álvaro Morata,a,1804,OpenPlay,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Mattia De Sciglio,Pass
447844,39,SavedShot,0.9119999694824219,0.4129999923706055,0.09950989484786987,Kaio Jorge,a,9872,OpenPlay,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Federico Bernardeschi,End
447846,45,MissedShots,0.9209999847412109,0.315,0.09638462215662003,Juan Cuadrado,a,1089,OpenPlay,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Manuel Locatelli,Pass
447851,61,BlockedShot,0.7580000305175781,0.47299999237060547,0.026418045163154602,Federico Bernardeschi,a,1424,OpenPlay,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,,TakeOn
447852,64,MissedShots,0.9330000305175781,0.4520000076293945,0.1457015722990036,Adrien Rabiot,a,3291,OpenPlay,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Mattia De Sciglio,Pass
447853,64,SavedShot,0.875,0.46099998474121096,0.08930801600217819,Federico Bernardeschi,a,1424,OpenPlay,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,,Rebound
447856,70,BlockedShot,0.9530000305175781,0.5579999923706055,0.14778967201709747,Kaio Jorge,a,9872,OpenPlay,2021,RightFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Álvaro Morata,Pass
447858,82,BlockedShot,0.8169999694824219,0.3160000038146973,0.022253330796957016,Mattia De Sciglio,a,1120,OpenPlay,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,,TakeOn
447859,90,BlockedShot,0.749000015258789,0.5209999847412109,0.06427667289972305,Matìas Soulè Malvano,a,9965,DirectFreekick,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,,Standard
447860,91,MissedShots,0.7169999694824218,0.3029999923706055,0.013689307495951653,Matìas Soulè Malvano,a,9965,OpenPlay,2021,LeftFoot,16925,Venezia,Juventus,1,1,2021-12-11 17:00:00,Leonardo Bonucci,Pass
449337,19,SavedShot,0.8090000152587891,0.5729999923706055,0.04085741192102432,Berat Gjimshiti,h,1927,OpenPlay,2021,RightFoot,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,,BallTouch
449338,20,SavedShot,0.7859999847412109,0.725999984741211,0.015037186443805695,Duván Zapata,h,1148,FromCorner,2021,RightFoot,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,,None
449339,21,BlockedShot,0.9,0.565,0.04338029399514198,Rafael Toloi,h,1484,FromCorner,2021,Head,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,Josip Ilicic,Cross
449340,22,BlockedShot,0.905,0.5420000076293945,0.07207267731428146,Mario Pasalic,h,1134,OpenPlay,2021,Head,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,Josip Ilicic,Cross
449342,28,SavedShot,0.9230000305175782,0.38,0.06035485491156578,Rafael Toloi,h,1484,OpenPlay,2021,RightFoot,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,Josip Ilicic,Chipped
449343,30,BlockedShot,0.9290000152587891,0.5220000076293946,0.1443709135055542,Duván Zapata,h,1148,OpenPlay,2021,Head,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,Giuseppe Pezzella,Cross
449344,37,MissedShots,0.914000015258789,0.4540000152587891,0.07447558641433716,Duván Zapata,h,1148,FromCorner,2021,Head,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,Josip Ilicic,Cross
449345,45,MissedShots,0.8180000305175781,0.3120000076293945,0.025046655908226967,Luis Muriel,h,1229,OpenPlay,2021,RightFoot,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,Josip Ilicic,Pass
449347,49,SavedShot,0.8819999694824219,0.12600000381469725,0.041558638215065,Ruslan Malinovskiy,h,7947,DirectFreekick,2021,LeftFoot,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,,Standard
449349,60,MissedShots,0.7169999694824218,0.34200000762939453,0.01418306864798069,Ruslan Malinovskiy,h,7947,OpenPlay,2021,LeftFoot,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,Marten de Roon,Pass
449350,64,MissedShots,0.749000015258789,0.395,0.021083848550915718,Aleksey Miranchuk,h,2711,OpenPlay,2021,LeftFoot,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,Hans Hateboer,Pass
449351,67,MissedShots,0.9680000305175781,0.49,0.666681170463562,Duván Zapata,h,1148,FromCorner,2021,OtherBodyPart,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,Ruslan Malinovskiy,Cross
449352,70,SavedShot,0.7819999694824219,0.5540000152587891,0.03460114076733589,Aleksey Miranchuk,h,2711,OpenPlay,2021,RightFoot,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,Luis Muriel,Pass
449354,77,MissedShots,0.9409999847412109,0.43,0.08553332090377808,Aleksey Miranchuk,h,2711,OpenPlay,2021,RightFoot,16926,Atalanta,Roma,1,4,2021-12-18 14:00:00,Ruslan Malinovskiy,Cross
